,rms1y,kurt1y,skew1y,crest1y,HI,HIs,HIss
933,11.401476860046387,-1.2185908034443855,-0.34368487726896996,1.6766656935214996,-3.238382284918331,-1.738587565727607,0.4248534108339394
934,15.626205921173096,14.173994064331055,-3.587316870689392,1.1142954975366592,10.449208922109637,-1.1291977413357435,0.4598733683824187
935,15.180154800415039,1.7172535061836245,-1.943027138710022,1.0923987329006195,1.742525865126619,-0.9856115610126248,0.4681248713419273
936,15.134596109390259,5.4493687748909005,-2.43358838558197,1.1506398618221283,4.220331229502918,-0.7253144214868471,0.4830834322028347
937,15.291162490844727,6.815427899360657,-2.7036694288253784,1.1162237226963043,5.2712706751945,-0.42548516665277897,0.5003137950277468
938,14.46957516670227,2.415613502264023,-1.8051960617303848,1.2062289416790009,1.6465439128570476,-0.3218837126772874,0.5062674857113795
939,13.626374959945679,0.08875134028494358,-1.1735634803771973,1.3537987768650055,-0.5995921661466557,-0.3357691353507558,0.5054695286515405
940,14.09395456314087,-0.8783721160143614,-1.143152892589569,1.2215708792209623,-0.8903360363999604,-0.36349748040321606,0.5038760569069215
941,15.030810117721558,2.0935963541269302,-1.8575024604797363,1.1090601384639742,1.8591275001172376,-0.2523662313771931,0.5102624642071822
942,15.226343393325806,4.9498740434646615,-2.297550916671753,1.1755993664264681,3.938594034473161,-0.04281821808467487,0.5223046123300122
943,15.10302186012268,4.506419062614442,-2.1850580573081966,1.1893488764762878,3.5391867987666292,0.13628203275789078,0.5325970112680611
944,15.154922008514404,6.3246413469314575,-2.4504954218864436,1.1663471758365629,4.804649050891832,0.3697003836645884,0.5460109220565225
945,15.161316633224487,6.205745816230774,-2.4421987533569336,1.169951856136322,4.730979789208385,0.5877643539417788,0.5585424588106535
946,15.204521894454956,5.841224670410156,-2.434121370315552,1.1943362951278689,4.526354896300875,0.7846938810597341,0.5698594572304994
947,15.202447652816772,5.7604652643203735,-2.421438455581665,1.1938162147998808,4.470093015512147,0.9689638377823554,0.5804489449501642
948,15.20083498954773,5.832640528678894,-2.4356883764266968,1.2018927037715912,4.518631360090947,1.1464472138977855,0.5906484265436184
949,15.25910210609436,7.902808785438538,-2.7444801330566406,1.1939342617988586,5.960690707149657,1.3871593885603797,0.6044814933272631
950,15.168352127075195,7.763574957847595,-2.7231426239013667,1.1743232607841492,5.799098437940176,1.60775634102937,0.6171585936029321
951,15.524539947509766,10.782812595367432,-3.160557508468628,1.1720589101314545,8.099529833911923,1.9323450156734983,0.6358118122025341
952,4.235484078526497,0.41816670820117,0.3095567096024752,2.189693808555603,-7.570115451817578,1.4572219922989433,0.6085077985106635
953,0.3144891783595085,0.21703648706898093,0.12815051153302193,-0.700242280960083,-10.633937118956458,0.8526640367361719,0.5737655151774429
954,0.4422752037644386,2.9451943039894104,0.7648998647928238,-0.5662197470664978,-8.900925425971444,0.3649845636007898,0.5457399168447021
955,0.3828984200954437,3.7176315784454346,0.8427271470427513,-0.5932714939117432,-8.461942222227403,-0.07636177569062094,0.5203769563102264
956,4.942342519760132,1.0560283213853836,-0.2841167384758592,2.081762313842773,-6.522013974484108,-0.3986443856302961,0.501856260908127
957,9.699578881263733,-1.4450548440217972,-0.15235111489892006,1.6983791291713717,-4.674816394808916,-0.6124529860892277,0.48956926855632044
958,14.545706272125244,5.53908109664917,-2.1552097350358963,1.204530447721481,3.790727664559019,-0.3922939535568148,0.5022212027773972
959,15.014341115951538,2.925663821399212,-2.0400218963623047,1.2414017617702484,2.42506720875393,-0.2514258954412772,0.5103165027277465
960,14.949902057647705,4.241866409778595,-1.988168314099312,1.2843436896800997,3.218909752382709,-0.07790911305007746,0.520288035086943
961,15.129190683364868,7.249910771846771,-2.581635445356369,1.1486955881118774,5.4092913302457095,0.19645090911471258,0.5360547511439416
