,loadNum,pwm,rms1xr,rms1yr,rms1zr,kurt1xr,kurt1yr,kurt1zr,skew1xr,skew1yr,skew1zr,crest1xr,crest1yr,crest1zr,p2p1xr,p2p1yr,p2p1zr,rms1xp,rms1yp,rms1zp,kurt1xp,kurt1yp,kurt1zp,skew1xp,skew1yp,skew1zp,crest1xp,crest1yp,crest1zp,p2p1xp,p2p1yp,p2p1zp
640,2.0,0.0,8.555019383204609,0.4703442612621278,0.08616704899552327,1.334364028054233,3.0772990776056184,-0.37801671068263304,0.02316720714208101,-0.8841420897355836,0.06149273748921329,1.0249826211586375,-0.8345082593960907,1.97666519683359,0.4423824999999997,0.1958005,0.20507775,8.141302585601807,0.01705048978328705,-0.02522236667573452,-0.5417497977614403,-0.5476116817444563,-0.06050248071551323,-0.2632584720849991,-0.237525534350425,-0.08005353796761483,0.8631893694400787,-0.998101219534874,1.6354838907718658,0.36281248182058334,-0.6548180747777224,0.018569689244031906
641,2.0,48.0,8.936455859691247,2.229225144263104,0.7759003673916507,0.5859153284421645,3.2204232727194735,2.300302791100309,-0.4589549251448116,-1.4500821784493152,0.7050560870600252,1.3600219649326497,0.4900506555457049,2.488894815177944,11.2216795,9.67334,3.74414025,8.6512850522995,1.9150144830346107,0.5007764063775539,0.6596553772687912,0.6435444820672274,2.460625136271119,-0.44445817545056343,-0.722979674115777,0.7763721747323871,1.3003016710281372,0.4060983806848526,2.533608704805374,11.069189809262753,8.484274059534073,3.4630405753850937
642,2.0,75.595,8.941487656675157,6.954389825370955,3.3011495308295986,-0.46907606642210564,-0.49914202640985217,-0.8996703940419943,0.08344586574909153,0.27219604386101565,-0.16233043218895926,1.7346010985270424,2.1856217218505334,1.8346280437468798,15.242553999999998,27.84912125,12.7768555,9.010112285614014,6.825709223747253,3.243292808532715,-0.321105269016698,-1.9104970693588257,-0.9954104423522949,0.11165126599371433,0.48433753475546837,0.09372111782431602,1.8242053091526031,2.068508356809616,1.9213908910751343,14.666543960571289,28.59380578994751,12.470470428466797
643,2.0,134.33,10.041087449584555,11.966277824944052,7.82213213659488,-0.34508117347868295,0.25310816585968443,-0.6878129610262111,-0.5363848333342842,-0.8503727947333277,-0.17808787590625658,1.612709495734299,1.3782482049528437,1.8180439350532138,22.989746249999996,29.5389405,25.8813475,9.785617589950562,11.589182376861572,7.677721977233887,-0.860514011234045,-1.4016639441251755,-0.589004710316658,-0.27730870340019464,-0.5658942149020731,0.12631771992892027,1.760813146829605,1.31681627035141,1.949483335018158,21.734718799591064,31.406322956085205,26.20350742340088
644,2.0,170.09500000000003,8.028961151631925,14.040989252188702,10.219074315999787,-0.5644022083810536,0.48609799323002967,-1.0237360907489563,-0.13619944923834304,-1.342656831652099,0.08399182551063566,1.9741247414099488,1.1411993918224574,1.5683532854715692,19.86731,31.96142575,31.9244385,8.713537216186523,13.945699214935303,10.423517227172852,-0.81380794942379,-0.5797665491700172,-0.9851096868515015,-0.005419585795607418,-1.324988216161728,-0.009678099304437637,1.900287240743637,1.0237207114696503,1.6396344900131226,18.32717752456665,32.78579378128052,32.22631502151489
645,2.0,197.945,8.822597613861314,14.813466360282957,10.205284454968186,-0.5286494084895454,3.772442887318894,-1.2597689009787492,-0.24270510150403804,-2.2294306615955417,-0.03646370394670947,1.8133069978195615,1.0809407133285132,1.5812199449500925,25.655517749999998,27.9156495,30.918701249999998,8.767078876495361,14.680158615112305,10.675304651260376,-0.4717354476451874,3.096425771713257,-1.1951624751091003,-0.06377555703511462,-2.000183939933777,-0.04815539240371436,1.850304752588272,0.989717572927475,1.6287414133548737,24.382681369781494,30.10999822616577,31.726455211639404
646,2.0,203.85284313725492,8.691781753908957,15.374305199885887,11.673293349325064,-0.2308926405092787,2.018854168691708,-1.017795885783466,-0.28387301436200524,-1.9356364665227717,-0.4240680643020584,1.8482342351181238,1.040768953118297,1.3711561946336515,26.20019575,31.9472655,31.949341,9.227298259735107,15.099966526031494,11.669513702392578,-0.41879686061292887,3.5882514864206314,-1.2566487938165665,-0.1262357383966446,-2.1621797382831573,-0.25199679285287857,1.8511185348033905,0.964136004447937,1.5033501386642456,24.816078186035156,32.26784706115723,32.329163551330566
647,2.0,201.85,8.636093994536006,15.476986381796486,11.534427070583863,-0.3807888993422125,18.04527441533266,-1.2940692012470874,-0.15400715492451472,-4.02554004702238,-0.03773434429357775,1.862326256202989,1.034655938544181,1.3872924357591165,24.798950499999997,25.80175775,31.90686025,8.954667568206787,15.38294529914856,11.89652419090271,-0.16801806818693876,7.072797060012817,-1.142477422952652,-0.2736111357808113,-2.707368791103363,-0.28739069774746895,1.9094458520412445,0.8495835959911346,1.4252621233463287,23.089848041534424,30.65479278564453,32.62689685821533
648,2.0,189.1,8.486321506597942,15.482044946273906,11.516047485937136,-0.3157243352282988,6.662216187347119,-0.9900716276203897,-0.34223804201088076,-2.77095289574201,-0.4770586696395978,1.906483979775841,1.034473289263758,1.394669868896064,22.496215999999997,31.89123525,31.93945325,8.813705682754517,15.157455921173096,11.887328147888184,-0.23159357346594334,4.920899391174316,-1.181825190782547,-0.34907403588294983,-2.3579536080360413,-0.24705720692873,1.9221855998039246,0.8824537992477417,1.391009360551834,21.720484256744385,32.957733154296875,32.43653678894043
649,2.0,193.41000000000003,8.45574247284129,15.629666141074058,11.613004247089252,-0.48413068065360904,5.380553895876329,-1.0314305160483954,-0.20379816653635338,-2.657819923911736,-0.4341193960660869,1.9268061277425148,1.0238824735114247,1.3826400641212102,24.151001249999997,31.89575175,31.97558575,8.602758884429932,14.594677925109863,11.88055419921875,-0.505090206861496,2.4690165519714355,-1.1604698300361633,-0.2441065050661564,-1.9085941314697266,-0.3469274342060089,2.0334353744983673,0.998724490404129,1.4442498087882996,23.465036392211914,31.723186016082764,32.27486991882324
650,2.0,195.41,8.475299595511252,15.375901069970237,11.527909130489036,-0.5786632892192612,5.75066253113577,-1.2656728732469915,-0.275364057945625,-2.485949195082709,-0.11042813767594772,1.9012741106861912,1.0410977190723765,1.3994936223141494,23.07812525,31.491211,31.96166975,8.727481365203857,14.753309726715088,11.882015705108643,-0.4610331654548645,2.6288502514362335,-1.1704901456832886,-0.23937476053833961,-1.937138944864273,-0.28698834776878357,2.0008362531661987,0.9451954364776611,1.415946215391159,22.780066967010498,32.34210729598999,32.275869369506836
651,2.0,199.875,8.719643000369752,15.181502407222988,11.101503686570247,0.4429973630704108,14.57423157195956,-1.0910212730827338,-0.5497441904671488,-3.469796794300777,-0.3558535080442918,1.8409252157423877,1.0554628817180565,1.4477060509845165,26.4625245,31.8950195,31.659668,9.060469627380371,14.954237461090088,11.955980062484741,-0.49074551090598106,4.195582211017609,-1.1593554764986038,-0.22311938554048538,-2.2537019848823547,-0.33342039585113525,1.9680954217910767,0.9993383437395096,1.4488846063613892,24.310067176818848,32.14351034164429,32.40777778625488
652,2.0,201.035,8.814587070730342,15.067920789735215,11.173265352951134,-0.8051877596903552,2.6872118021441502,-1.3088072701568636,-0.20665936961734968,-2.0259090853965183,-0.09397003972901251,1.8257804985802801,1.0621340911153374,1.4440121693128345,24.158813499999997,31.66467275,31.95361325,9.034873247146606,14.939905881881714,12.029889583587646,-0.5334885120391846,4.387891173362732,-1.149492770433426,-0.21453379467129707,-2.2952411770820618,-0.3550981134176254,1.9762382209300995,1.0206523537635803,1.4443359375,24.07121229171753,32.081932067871094,32.54867935180664
653,2.0,198.35275510204082,8.820613715237386,15.068474218769053,11.538486773730527,0.2635918329476767,7.341440105465113,-1.2286979155323505,-0.44994552063584337,-2.7244155694839245,-0.26075437681679203,1.8243879434820955,1.0647967967058403,1.389055073382278,24.594849,22.795166000000002,31.961426,8.97365117073059,15.104413032531738,12.040439128875732,-0.43413951992988586,5.688323497772217,-1.1342053413391113,-0.24369683489203453,-2.538017213344574,-0.36001983284950256,1.9662722647190094,0.979378953576088,1.4450439512729645,23.921908855438232,31.6419038772583,32.56744575500488
654,2.0,196.83999999999997,8.395551066937982,15.74117433394757,11.954167954590439,-0.4974721448680629,8.220770405474122,-1.4603800611361422,-0.16281625635029862,-2.975683215028721,-0.2074303191875509,1.9113678032666357,1.0166062234883273,1.343022804634318,24.5422365,23.949951,31.915039,8.786636114120483,14.998225927352905,11.901442527770996,-0.3842265270650387,4.919270753860474,-1.10446235537529,-0.2284131981432438,-2.3332741260528564,-0.3231925517320633,2.009277641773224,0.960018128156662,1.4362606704235077,23.090060234069824,31.28498411178589,32.47669792175293
655,2.0,193.6128931572629,9.242224541674455,15.118306431461512,11.84077749162554,-0.12524907386168038,4.924658866356191,-1.2594415324813053,-0.5384169372622429,-2.3773547284448084,-0.4106050876746193,1.7550306473529105,1.058590571725313,1.3566508490317801,26.46447775,31.931884750000002,31.8966065,8.889897108078003,15.015028476715088,12.015384674072266,-0.43688368797302246,4.318442642688751,-1.1796825230121613,-0.26976440474390984,-2.296272784471512,-0.31231486797332764,1.9490241706371307,0.972159743309021,1.4201760292053223,23.02300500869751,32.85941696166992,32.45127773284912
656,2.0,190.94,8.713949431738929,15.722635742801948,11.420757901217351,0.0006740585428132162,5.933542599808881,-1.0084630265940269,-0.3517706799454377,-2.6887199626502496,-0.4322581288483138,1.8086094459407929,1.0181747377980233,1.4077221775237987,21.283325499999997,31.918091,31.970703,8.732662916183472,14.75521731376648,11.884007692337036,-0.3797632157802582,2.2334412932395935,-1.159796118736267,-0.24748844653367996,-1.8733443319797516,-0.24393775686621666,1.9966018497943878,0.9653641134500504,1.4259441196918488,22.76849603652954,32.84746170043945,32.2797155380249
657,2.0,191.39999999999998,8.926503024944669,14.993218914295161,11.85614929494679,-0.604510827269295,1.5907220428581557,-1.3216939922406534,-0.3230766797826269,-1.4412254594702916,-0.22754145032432668,1.7989655087648404,1.0686975585597,1.35884689460452,22.241333249999997,21.084716500000003,31.93701175,8.38089895248413,14.45796799659729,11.943273782730103,-0.45815250277519226,0.5559997111558914,-1.154270201921463,-0.26205112785100937,-1.5640171468257904,-0.2931430824100971,2.0290119349956512,0.9202566295862198,1.4086893200874329,22.67840814590454,32.59224510192871,32.210994720458984
658,2.0,196.655,8.451446824034056,14.549583393189621,12.65836607461653,-0.7305834695626389,1.9661477413377584,-1.3477564380526983,-0.08117678819892532,-1.783922014090176,-0.41597594024148343,1.9008479682664108,1.1001003338618398,1.2677802153629691,22.22668475,31.913330000000002,31.26074225,8.636586427688599,14.391274452209473,12.111863613128662,-0.591081902384758,-0.07333721034228802,-1.1977353990077972,-0.23446561768651009,-1.4909440875053406,-0.3207477331161499,1.9974464774131775,0.9808857589960098,1.4154345393180847,23.606566905975342,33.08262348175049,32.27170372009277
659,2.0,222.6858163265306,8.340613351964999,15.130482540908911,12.314589691042723,-0.3610942511127859,5.732503663671425,-1.0329276516767694,-0.1862212824923658,-2.520717806293904,-0.621359890744834,1.9433381862055656,1.058037618819373,1.3042327175608555,28.042481000000002,31.893310500000002,31.939453,9.012259006500244,14.509910345077515,12.271749258041382,-0.9009950459003448,1.6757455710321665,-1.2456273138523102,-0.22723627090454102,-1.8734212517738342,-0.4608176350593567,1.9295564889907837,1.0558385103940964,1.4161475896835327,26.07423734664917,31.680439472198486,32.41743850708008
660,2.0,183.64785714285713,7.867957491520907,13.471510764112303,12.658265593740518,-0.32371454350416773,-0.555103173644069,-1.3550806756780829,-0.43740801539033625,-0.9395359430661752,-0.4046211736138298,2.0064281165335167,1.189969997285251,1.2725584167294148,27.92810025,31.918579,31.979004,8.017196297645569,13.854703903198242,12.243478775024414,-0.5864208042621613,-3.233783781528473,-1.1189793944358826,-0.27052466198801994,-0.8542521446943283,-0.29625943675637245,2.0908975303173065,1.0272248983383179,1.3871856927871704,24.110026836395264,33.97309589385986,32.35235595703125
661,2.0,210.35,9.101941882692609,14.367806687136767,11.798954682646986,-0.7473908090815325,3.1751557581331014,-1.2361485941604715,-0.332726009338834,-1.9673923609074069,-0.24856641297733945,1.7593985853676624,1.1174621485427094,1.3564878422095459,27.044189499999998,31.530029250000002,31.95605475,9.22594952583313,14.553930282592773,12.206991195678711,-0.7498036324977875,1.2841650247573853,-1.3742302656173706,-0.30720145627856255,-1.8779403269290924,-0.27553421910852194,1.8210425674915314,1.0869415998458862,1.3915674686431885,25.529216766357422,34.244911193847656,32.35070610046387
662,2.0,153.075,7.812326676262831,13.958451312638145,10.884771504599213,-0.134989786556853,-0.5659891931720241,-1.2072622401296111,-0.30347913661841586,-0.9769129443218352,0.049524793461986,1.9482289884264032,1.146731240193015,1.4710869529964463,26.80041525,31.95898425,31.9249265,7.793062686920166,13.6954665184021,11.688194513320923,-0.666496753692627,-2.3944076895713806,-1.2260492444038391,-0.18150386214256287,-0.8138825595378876,0.08325694408267736,2.1085092425346375,1.133772611618042,1.5302029848098755,25.569664478302002,34.180246353149414,32.30132293701172
