,rms1y,kurt1y,skew1y,crest1y,HI,HIs,HIss
504,14.393302957707595,0.339753781663628,-1.3995837952438577,1.1116280986381948,-3.8241877341035595,-3.25944467371478,0.10824558076658908
505,14.327715984513867,0.350473649268773,-1.376755156144212,1.1167167200476071,-3.8109146747389673,-3.2870181737661373,0.10612671032953791
506,13.994764527375285,0.11579905326474328,-1.2770355350510665,1.1432846882634045,-4.029715909981893,-3.3241530605771135,0.10327310038881715
507,13.725226281818298,-0.8292253630555502,-0.8798960463217009,1.1657367005449724,-4.983130845520352,-3.4071019498246757,0.09689893864346266
508,13.924042588219681,-0.5650412806038863,-1.0307120259470517,1.1490915729844626,-4.721783605800864,-3.472836032623787,0.09184763922589545
509,14.199877981840224,0.35215028611806565,-1.4020873664162692,1.1267702455233697,-3.7985390345636483,-3.489121182720851,0.0905962158288171
510,13.935454842292893,-0.0230056906627083,-1.2140421598329512,1.148150539833217,-4.1687900272961365,-3.5231046249497564,0.08798477691268575
511,14.006720270096865,-0.2854212688366737,-1.1432668149289145,1.1423088125889551,-4.440276658716877,-3.568963226638293,0.08446079790308003
512,14.107847667739675,-0.12800491270765146,-1.214884838487303,1.1341205531008884,-4.284837703005112,-3.6047569504567676,0.08171024889444206
513,13.621523046796026,-0.7528918040042543,-0.9061254486276245,1.1746116748496362,-4.898069815665416,-3.669422593717429,0.07674105312521773
514,13.79830841801567,0.21305368042275985,-1.2848348775050358,1.1595624271675002,-3.919038942335243,-3.681903411148362,0.07578197157824756
515,13.700046416410935,-0.26018294844942913,-1.104154733310197,1.1678792548347872,-4.3975052013640745,-3.717683500659262,0.07303247029047188
516,12.759833676712796,-0.9542330991276016,-0.6843371984544044,1.253934840012894,-5.05755227576455,-3.78467693941473,0.06788439635749388
517,7.669542513574691,0.36673828899007344,0.3085474036240983,2.086173976046268,-3.4738300827283624,-3.769134596580366,0.06907873913925572
518,0.44548813009364857,6.575753888493919,0.3690126288549788,-0.3551228176758453,3.15366171493012,-3.422994781003891,0.09567766277772333
519,0.441903496877972,-0.5409650401050641,-0.1292317606672979,-0.8927989997529856,-3.8890257601195266,-3.4462963299597336,0.09388706807164415
520,0.4441557875445486,1.4321657735928852,-0.5809378875615986,-0.8574896706975816,-1.8902978593379727,-3.368496406428453,0.09986556038013716
521,0.4436696375122394,0.013563178698601686,-0.2347997155074921,-0.8584292631237208,-3.32883678652461,-3.3665134254332556,0.10001794146342846
522,0.4373440218703721,6.928535829434424,-0.558244359850645,-0.7190060553593282,3.575688420108593,-3.019403333155387,0.12669142548104684
523,0.4464870657923274,2.7147533961478882,-0.4519723834173653,-0.739277854363485,-0.624086422538758,-2.899637487624301,0.1358947659707052
524,0.4362792680718292,-0.5125580145386746,0.3162047299387258,-0.8237269710025102,-3.8954741595611733,-2.9494293212212455,0.13206853991965503
525,4.307811237802053,3.7847859315436576,-1.469791006392118,1.6603197320338705,0.28887542610970474,-2.7875140838543877,0.14451082722905556
526,7.6256392006812534,-0.3114500708454511,0.1269607622683968,2.098184765753224,-4.130585459399491,-2.854667652631765,0.13935044819266756
527,11.813141709600256,-1.4170265796774706,-0.18673494604583207,1.3544237759373687,-5.493291377075212,-2.986598838854166,0.12921226879248016
528,14.114140854857068,0.1598666850764472,-1.3288590877094053,1.1336148735184228,-3.9898266128161537,-3.0367602275523478,0.12535764448305092
529,12.115616038734302,-0.8781160665319612,-0.6719422804727745,1.3206096948638109,-4.938984039079275,-3.1318714181288425,0.11804887738529707
530,13.613232257226937,-0.4035571435564429,-1.0637345003395722,1.175327041930544,-4.537438295842969,-3.202149762014653,0.11264837672534442
531,13.893988696193194,0.13832931775336332,-1.2426716701725888,1.1515771568450914,-4.00323384241566,-3.2422039660347597,0.10957043346026218
532,12.319133615710786,-1.073499770458052,-0.6410041123229812,1.2987926342153595,-5.1496383795334575,-3.337575686709823,0.10224164607046016
533,12.122285638805089,-0.5113435654189176,-0.8700754897593209,1.3198831042870185,-4.558770820027009,-3.3986354433757597,0.09754954267219668
534,12.493681454829028,-0.6478255486990663,-0.8179242085212745,1.2806473462484285,-4.723988571453613,-3.464903099779733,0.09245724108460296
535,14.357568439473965,0.31931403828861393,-1.3819042373280028,1.1143948271916586,-3.8435120637973768,-3.4838335479806366,0.09100254121050955
536,13.134531141292047,-0.8534263425517956,-0.8237299452815892,1.2181630107602055,-4.971581367583458,-3.5582209389608583,0.08528628308789954
537,13.71724427823056,-0.6542103503790253,-0.9618800543693654,1.1664150375591258,-4.8019532448642215,-3.620407554256091,0.0805075868584067
538,14.614137976705715,2.22127831777816,-1.8775120474171552,1.0948302271063324,-1.9296503794410398,-3.535869695515255,0.08700385209002165
539,14.119080610732727,-0.3866670511111048,-1.1147931163706088,1.1332182626563854,-4.550874371695228,-3.5866199293243013,0.08310397830210442
540,14.121696577532024,-0.6203607715252764,-1.0119108649553925,1.1330083401916735,-4.791720870164896,-3.6468749763663846,0.07847371237203388
541,13.792884542559989,0.07475183333210778,-1.2598716243054418,1.1600184102628879,-4.058212257172285,-3.667441840406697,0.07689326302332222
542,14.1878865565474,1.4504773844155103,-1.6726980168563093,1.127722577723625,-2.6837350535683826,-3.6182565010647414,0.08067288335711692
543,13.480225344085314,-0.7917730023138114,-0.902227875211816,1.1869237784678637,-4.92745126404884,-3.6837162392139966,0.07564266580318907
544,13.950152852178006,-0.2514144010577186,-1.147427491325005,1.1469408378204229,-4.402284907359151,-3.71964467262128,0.07288176511033317
545,14.375836813360976,0.5013420689924137,-1.428399236396264,1.1129786883174353,-3.6599947178474657,-3.7166621748825874,0.07311095350771901
546,14.342506847339394,-0.42158682988670826,-1.1266206472536038,1.1155650940454722,-4.599805779241941,-3.760819355100584,0.06971771929468162
547,13.319181148921624,-1.3671517241642273,-0.5194496580884677,1.201275049952709,-5.51947169925588,-3.848751972308403,0.06296058571689295
548,12.525947974643636,-0.484240154015998,-0.8853653186275893,1.2773484316228132,-4.558085297790656,-3.8842186385825364,0.06023516926526179
549,13.92131054270022,-0.2432078475809476,-1.1434469654986048,1.1493170812420217,-4.39248634425972,-3.9096320238664095,0.058282291658752094
550,13.929794162554634,1.1682020590308433,-1.5342092168247794,1.1486171161818304,-2.9580656011245754,-3.8620537027292925,0.061938421562978796
551,13.528018517074976,-0.2349746520541327,-1.094483838610586,1.1827304922598163,-4.361531165065102,-3.8870275758460955,0.06001931802707294
552,13.646698029842108,-0.057486026936281576,-1.1829899996669566,1.1724447895756012,-4.185971742784847,-3.9019747841930403,0.058870708027479235
553,13.478304862316527,0.21259962215242603,-1.2354543897356705,1.1870928995480567,-3.901728961276068,-3.9019624930471912,0.058871652533817875
554,13.108205784897507,-0.7112265749228293,-0.8820351074691732,1.2206094611692966,-4.823693014911867,-3.948049019140445,0.055330158798764295
555,14.449543098934386,-0.5051131537019535,-1.09944760701773,1.107301448249942,-4.692312263884848,-3.9852621813776805,0.05247053382598954
556,13.634052893796346,0.6325299725368696,-1.3856361848992735,1.1735321935915466,-3.4826324886674183,-3.9601306967421577,0.05440174893231381
557,14.676725020202127,0.14423302523044024,-1.3492229317012407,1.090161461632375,-4.041889041906709,-3.9642186140003868,0.054087615180289594
558,13.6376412339422,-0.7279689995142881,-0.92321734512041,1.1732234134579091,-4.873005691564525,-4.00965796787861,0.05059585303794473
559,14.043972403339408,-0.04812157236966996,-1.2275562497358639,1.1392787980839014,-4.200044567359375,-4.019177297852651,0.04986434536481793
560,12.242732263276329,-1.073895641142285,-0.5989782332319112,1.3068978113647136,-5.148206128872659,-4.07562873940367,0.04552636540548782
561,11.86283568392208,-1.3509665045941668,-0.3057582443377611,1.3487500313002814,-5.421417810499801,-4.142918192958497,0.040355544378157526
562,11.572807843485794,-0.9186656333641284,-0.5985518045445436,1.3825512543186504,-4.948183346901385,-4.1831814506556535,0.03726153649830993
563,8.988866085131265,-0.9637936967223776,0.17485442903679718,1.7799797937212622,-4.877890567467178,-4.21791690649624,0.03459230951004111
564,0.7697738225556423,17.120113003068088,-2.978061171996845,1.7405684120976337,13.909347637462442,-3.3115536792980698,0.10424129290944661
565,1.0758273913755103,0.9841727717024744,-0.7848218684857248,0.36490797979968265,-2.348635296996464,-3.263407760182978,0.10794103956792728
566,1.3318487220792803,-0.7482247384416354,-0.2574171765020324,-0.4311443112724771,-4.139501685479737,-3.3072124564478265,0.10457489179028873
567,1.0559580736574552,-0.3942057362541975,0.061029267586725736,0.9433082854794531,-3.77984820591888,-3.330844243921384,0.10275892008705434
568,0.7852008031050807,8.213885143138576,0.1505968325491777,4.260952086102561,4.826947390804647,-2.9229546621849956,0.13410297052362033
569,0.4453042259333284,3.4400099312595285,-0.9806983316411808,-0.7894872303606576,0.13919829004792927,-2.7698470145733185,0.14586844344532368
570,0.4467943100844599,8.528806486993263,-1.0811858921648518,-0.6513422248931229,5.209216988061824,-2.3708938144414846,0.1765257825554048
571,14.565979384346807,0.14238344947010528,-1.3432171466921738,1.0984499962422196,-4.0367036302760955,-2.4541843052332304,0.17012537062737954
572,13.628570290703824,-0.4839220684804002,-1.0462846924338656,1.174004290891301,-4.6198019592157324,-2.5624651879323745,0.1618045857860758
573,12.966938569480064,-0.875383336423448,-0.7691318453887495,1.2339072876969412,-4.986410738762734,-2.6836624654739127,0.1524912476913275
574,14.238584072306368,3.1352246710081935,-2.0065425065112863,1.1237072393398675,-0.9849334073248115,-2.5987260125664444,0.1590181426723208
575,13.030775164734054,-0.4749255410894131,-0.9741448556625736,1.2278624868996075,-4.576032553956338,-2.6975913396359537,0.15142089102175765
576,2.5997470894451333,3.9291250173866814,-0.8820062051603439,2.0442192325462973,0.5036887103141092,-2.5375273371384277,0.1637209212064058
577,0.40278062085235933,1.4570186652491426,0.9675455020843242,-0.6691756903041209,-1.985296684459805,-2.5099158045044927,0.16584271423633484
578,0.4029178890976229,1.0831014058118686,0.7730946823412804,-0.5041349751308383,-2.339746259310105,-2.501407327244772,0.16649654348892756
579,0.4589313649903962,6.337575469179022,-1.865298102475392,-0.8298822635667319,3.090464387359937,-2.2218137415145027,0.1879817587169391
580,0.4513604066277711,4.188053849133967,-0.8008651523175288,-0.804857924322971,0.8680619752648688,-2.067319955675516,0.19985374866789307
581,0.4553455965014224,5.168934575778591,-1.3675390329051016,-0.8278393442173596,1.8885489912732205,-1.8695265083280577,0.21505307727856526
582,0.454094480728557,0.5655487891019004,-0.4131699293424981,-0.8688302032806207,-2.766382364068403,-1.9143693011150797,0.2116071575449711
583,3.7551076162003367,4.307549235486428,-0.3780185257811024,3.3163164076242597,0.7757183816382784,-1.7798649169773988,0.22194307292286222
584,8.742412188144202,-0.7087273289646379,-0.009280852745883248,1.830158502672522,-4.592387189360643,-1.9204910305965743,0.2111367366119084
585,13.106621834239295,-0.9706189039177882,-0.7801506327258826,1.2207569732577574,-5.089730119324005,-2.0789529850329598,0.198959814928871
586,14.568059850200337,0.7893774981057184,-1.5498074703694076,1.09829312650579,-3.376830275929981,-2.1438468495778165,0.19397308162065857
587,13.955937467909608,1.389480394236443,-1.6091458845211657,1.1464654407337755,-2.733764373404719,-2.1733427257691638,0.19170648724706216
588,15.345686225682995,4.842732087904793,-2.523512927658646,1.0426382870530693,0.6796322626816678,-2.0306939763466114,0.20266825189321877
589,15.242399926364335,1.4430545819890526,-1.7918829193575057,1.0497034638439886,-2.7530111663385766,-2.0668098358462124,0.19989294854544407
590,14.403100820919489,-0.9575282750637406,-0.9060523669897654,1.1108719017477906,-5.154617112041051,-2.221200199655965,0.1880289060034108
591,13.310718898453331,-0.1416713772238536,-1.1144551010199242,1.2020387570395732,-4.252376205618197,-2.3227589999540834,0.1802246758848817
592,14.01108489633046,0.4089924313393292,-1.3705459002455902,1.141952969265816,-3.7317384902910793,-2.3932079744709376,0.17481106320798886
593,14.766310433707869,1.5892055894557329,-1.7718333874303187,1.0835475843360247,-2.5770275272681005,-2.4023989521107962,0.1741047875892817
594,14.920717922328105,2.4377362176562016,-1.9698165063771165,1.0723344602645966,-1.7277507196569286,-2.368666540488101,0.1766969361966273
595,15.170822413851113,2.220854060771714,-1.9849831069646175,1.0546560735818673,-1.9591537895063145,-2.348190902939011,0.17827037529582523
596,15.078072404911413,0.874648081174699,-1.620585707921142,1.0611435978241013,-3.3209056261064256,-2.3968266390973842,0.17453298891621236
597,14.907148141363967,2.3792551649268328,-1.9839810408075889,1.0733105922254582,-1.7838489070707417,-2.366177752496051,0.17688818574023335
598,13.445790351535859,-0.3348783660433892,-1.0758755943310303,1.1899635188177973,-4.45679076030581,-2.4707084028865434,0.16885558543684012
599,14.409526592625674,-0.058866649916709424,-1.2713663631682153,1.1103765205019491,-4.232005537812831,-2.558773259632862,0.1620882899844902
600,14.265471252820635,1.8524111152919664,-1.743600500310795,1.121589305844797,-2.283593920299384,-2.5450142926661874,0.16314559022913633
601,15.235136202543385,4.152250047997653,-2.370469013010576,1.0502039356450863,-0.011836780464904606,-2.418355417056118,0.1728786218218052
602,14.056509030616569,0.6782409498947932,-1.4678269443541827,1.13826270556582,-3.4592448073927597,-2.470399886572952,0.1688792932031737
603,13.993186951596064,0.7129859009956032,-1.4459112887950474,1.143413580862295,-3.4221576284876285,-2.5179877736686875,0.16522242820812136
604,9.148918571400532,-0.3541759345309789,0.008479546355204317,1.7488405733564956,-4.269333894078823,-2.6055550796891973,0.15849336676748146
605,0.4713649250452996,10.011355140234164,-0.2682627099255964,0.319054286836355,6.626925235385249,-2.14393106393546,0.19396661021469078
606,0.4541203196434739,0.8586460692901654,-0.005993211613228459,-0.8300729645745486,-2.5072362312659333,-2.1620963223019842,0.19257071093231692
607,0.44977753060804304,4.574906724626811,-0.9441084271262384,-0.8598006207139877,1.263802991647541,-1.9908013566045033,0.20573377830338213
608,0.4281155963655459,5.681511204409999,1.2962421578792682,-0.7208193362255072,2.1870761994210355,-1.7819074788032205,0.22178611338343043
609,0.43710914106155535,60.92824407757352,7.026156228136956,1.2734599844975831,56.68730744413156,1.1415532673435964,0.4464378455665965
610,0.4314990008243639,2.1596108554248064,0.7918211804227879,-0.7151673570748526,-1.2748907911817513,1.020731064417326,0.4371533298742454
611,0.4299378184164897,7.000138752902338,-1.3609508022340944,-0.8722191534142496,3.7102890600693885,1.1552089641999324,0.44748721007644576
612,3.8324954709835,1.5835546124925122,-0.6979575796126972,2.2627228305046407,-1.9239057834392643,1.001253226817969,0.4356565661630701
613,8.644781413230035,-0.8308594699710459,0.24196865054320466,1.8508275958850142,-4.727281160913863,0.7148265074313712,0.4136462625396845
614,12.918375184053376,-0.9260720650705134,-0.7485719397016684,1.2385458520937391,-5.035168341907454,0.42732676496442396,0.39155350304820125
615,13.346395027554646,-0.12490430138978816,-1.1401323506061638,1.198825597996072,-4.236061997183396,0.19415732685702838,0.3736357258958853
616,14.653784743445856,1.179500603823744,-1.6575942338139236,1.0918680927912676,-2.9860170667872366,0.035148607174812135,0.36141678833843077
617,15.511392651868935,3.2801693656283377,-2.246608607051282,1.0314999019815407,-0.9077438244332432,-0.011996014405591475,0.35779398583796385
618,14.854909085612636,1.651211713269544,-1.794098080579872,1.0770850166627013,-2.5195797500926003,-0.13737520118994406,0.348159291228862
619,13.043680479123536,-1.0566919470599607,-0.7218761838572749,1.2266476494581466,-5.175731461302381,-0.38929301419557,0.3288008055251971
620,12.567710698495071,-1.0583677752957923,-0.6430692085411238,1.2731037803023213,-5.1513515888436965,-0.62739594292798,0.31050391700082675
621,14.430811620984366,0.6694071187115944,-1.5040620639846287,1.1087387473573436,-3.4905069002143314,-0.7705514907922997,0.2995032077073166
622,14.311372200690055,2.4834800901167493,-1.8749346196008712,1.1179920258959182,-1.6485804611369277,-0.8144529393095318,0.2961296250560888
623,14.0593904896373,1.128667028009029,-1.5664356766244745,1.1380294196816751,-3.003585194615761,-0.9239095520748448,0.28771849188488435
624,13.698654471960133,-0.33643837614612604,-1.0761536689165685,1.1679979251064772,-4.475494344722178,-1.1014887917072138,0.2740725129416878
625,13.614393141596404,0.02194949451730155,-1.2213867523899842,1.1752268230829026,-4.101695895501201,-1.251499146896915,0.26254504975163273
626,15.518176352056033,5.409692686726889,-2.6552685381212977,1.0310489864925485,1.242361177509181,-1.1268061306766088,0.2721270159613574
627,15.061338109979804,11.390696800840054,-3.3409830815747097,1.0623226092639293,7.2762492910651195,-0.7066533595895178,0.3044134244348345
628,14.946398223658564,3.2181810709175327,-2.152877387157601,1.0704920182491655,-0.938657899481364,-0.7182535865841102,0.30352201137533374
629,14.592581029881744,1.4493043905415135,-1.7222447484201986,1.0964475692981408,-2.70836322873537,-0.8177590686916743,0.2958755673631648
630,14.095072106699064,0.3844229963163004,-1.389508367325232,1.1351485028867336,-3.760346125123069,-0.9648884215132453,0.2845694932146001
631,14.720582770779385,0.7147256791397959,-1.5492408624904976,1.0869134903925324,-3.461452785050626,-1.0897166396901152,0.2749771374849283
632,14.886996841556961,1.3051914954149677,-1.7059458617171397,1.0747634442519731,-2.872942050628038,-1.1788779102370122,0.26812558871745723
633,6.770381423998168,0.9210483588873504,1.09356004968588,2.363234653706024,-2.9225109512642167,-1.2660595622883732,0.26142616264384144
634,0.41289418922963295,3.2809812043730817,0.451494812418678,-0.6196720774331432,-0.13011045470597227,-1.2092621069092528,0.26579073184537183
635,0.4149665080649232,3.1846928941373944,1.1304183433200323,-0.6354054962882629,-0.28075918610685036,-1.1628369608691322,0.2693582466438913
636,0.4543277669295415,21.391873916329004,2.94374354698889,-0.21494614044830065,17.681462404580305,-0.22062199259665347,0.341762237356031
637,0.4496518109842571,0.7652032653465342,0.21622053117317105,-0.7818538509395854,-2.617211354056672,-0.34045146066965526,0.33255400782715216
638,0.4531315411759982,-0.07545166271306591,0.3665298845938659,-0.8318842670313914,-3.4660558426963655,-0.49673167977099175,0.3205447403952724
639,0.4511749897244447,3.3959189159270267,-0.9762485068155301,-0.8701235860608478,0.09373721831920168,-0.4672082348664819,0.32281345327146005
640,4.508335870901318,3.5435765896366407,1.1613478876317032,3.548981366554936,-0.15575118988295275,-0.4516353826173053,0.32401014053241306
641,8.911123733784953,-0.8626309348261954,0.04826882854563995,1.7955086785899763,-4.761737035168004,-0.6671404652448414,0.30744977105580473
642,13.20485353360716,-0.4499778581805418,-0.9647606420853548,1.2116756887366469,-4.56381267025385,-0.8619740754952928,0.2924778894979787
643,14.907016061324716,1.9041194723752657,-1.8633500968043235,1.0733201020364471,-2.2660382490881052,-0.9321772841749338,0.2870831625615954
644,13.20922518361685,-0.7735840321634568,-0.8312510906130504,1.211274679444824,-4.896654890274148,-1.1304011644798957,0.27185075756718197
645,13.71815888085916,-0.2218206356686028,-1.1135535928089304,1.1663372715652591,-4.359829927919586,-1.2918726026518812,0.2594425737626775
646,13.645669609263832,0.4673569201960111,-1.3193012885288304,1.1725331521391849,-3.6530114315451105,-1.4099295440965434,0.2503705530670871
647,13.909402033029675,0.5485177525366547,-1.3902172034720313,1.1503010670053198,-3.584504618979991,-1.5186582978407162,0.24201535182180295
648,13.672281576132574,-0.7336207372876502,-0.9420050670986372,1.1702509132002428,-4.879467870236445,-1.6866987764605033,0.22910237371919648
649,14.28598730747692,0.9476399878377292,-1.540694301754326,1.1199785955028823,-3.201050434353251,-1.762416359355141,0.22328389773096147
650,15.103722518922984,4.008434486792096,-2.342720030571385,1.0593414954461786,-0.14818417421820393,-1.6817047500982936,0.22948613692666128
651,14.46764397359139,3.8159331815733575,-2.2031152391926647,1.1059160723892367,-0.30773229878095687,-1.6130061275324266,0.23476524477114352
652,15.305927431716212,6.770486239957949,-2.816220272925709,1.0453466522287025,2.622916483253367,-1.4012099969931362,0.25104060186566085
653,14.886483749178286,1.0222597345707758,-1.6303127279558418,1.0748004881195121,-3.1603502069620295,-1.489167007491581,0.24428159379887826
654,14.267621096221713,1.2014164962025662,-1.6107374690123035,1.121420304905423,-2.941804641018836,-1.5617988891679442,0.23870023682262206
655,14.503511368499039,3.0262122387415538,-2.039256226767175,1.1031811258307602,-1.1086779482327997,-1.5391428421211868,0.2404412282897337
656,13.266463850354336,-0.6538627275221098,-0.9388889481695322,1.2060485884166228,-4.772833898713641,-1.70082739495081,0.22801666780664542
657,13.898921996568848,0.5578991391678838,-1.3871350385851555,1.1511684146403462,-3.5747117576682483,-1.794521613086682,0.2208167871762954
658,12.297447295218813,-1.4725900552071882,-0.2507922264167555,1.3010830309653552,-5.576411008204854,-1.9836160828425906,0.2062859267113782
659,14.579554284598789,1.0492981078522412,-1.6178642671600467,1.0974272386983537,-3.1136592592154817,-2.040118241661235,0.20194404941152838
660,13.980953271623902,0.7942952678654844,-1.4740182986233898,1.144414096031206,-3.338209305948899,-2.1050227948756186,0.19695649473838844
661,7.555768488132332,0.3996816425355001,0.6551308964904167,2.117587380440629,-3.460977667776917,-2.1728205385206834,0.19174661443879876
662,0.4469001941304234,1.7982881323393416,-0.31743830852197896,-0.18792562881610675,-1.5404056945415505,-2.141199796321726,0.1941764929713824
663,0.4357415812918105,1.3918313136188107,-0.6127172752392421,-0.8337074440382944,-1.9270349705788692,-2.1304915550345833,0.19499936188007652
664,0.43945267828850093,-0.03701044963570155,0.06405279791098675,-0.8844456279427577,-3.403154531061849,-2.194124703835947,0.19010950757936906
665,0.4402339798083728,-0.4027006693427233,-0.07509845409239109,-0.8473834758561385,-3.755282811402859,-2.2721826092142927,0.18411119079781224
666,0.4355335398744333,-0.32340232044981576,-0.09894057330698748,-0.8834359808682705,-3.674578762495835,-2.34230241687837,0.17872287276657217
667,0.4174185259817354,5.506194616377534,1.8823597879447227,-0.6269942125459276,1.9673284073611204,-2.126820875666395,0.19528143321605715
668,0.4184286961434607,12.043100180312017,1.486816902390367,0.574133662949432,8.512561195745237,-1.594851772095812,0.23616030622386863
669,0.42849050455168736,10.806237297619317,2.3426826145452173,0.6746053808180279,7.2141495446754,-1.1544017062572502,0.2700064491424071
670,0.4245677724695495,12.412172493001075,-1.1838551222648712,-0.3910235556371789,9.083566645628947,-0.6425032886629392,0.3093430013317788
671,4.295911459647436,3.6505841431666535,-0.7467431183618664,2.9979449346139377,0.11240694554333991,-0.6047577769526251,0.3122435344068468
672,7.3613834509499645,-0.41752502673644143,0.10245403790327716,2.173504492275191,-4.215592248961716,-0.7852995005530802,0.2983699050134527
673,12.724827905865464,-0.9609058310106562,-0.6912153212092069,1.2573843920219037,-5.0612529836128255,-0.999097174706068,0.2819407404014409
674,15.158702616708846,1.6204973748904468,-1.8268960110619088,1.0554992999442991,-2.5680688847555224,-1.0775457602085408,0.2759124020207467
675,14.235901024458409,-0.5176571005370678,-1.0867800922532818,1.12391902504174,-4.69131527967054,-1.2582342361816412,0.2620274955220381
676,14.38440471238704,-0.678831814212177,-1.051447115722618,1.1123157558422772,-4.864509040479345,-1.4385479763965268,0.24817138538644296
677,13.524317193834925,-0.38488899799514653,-1.060593780780026,1.1830541809011712,-4.513087093234605,-1.592274932238431,0.23635832206460883
678,13.466620775218628,0.8200814758255439,-1.3842626509129965,1.188122860743455,-3.284859598453102,-1.6769041655491648,0.22985503520445583
679,12.734261083435086,-1.0106187865711809,-0.6888638347395506,1.256452957511059,-5.111521057311597,-1.8486350101372868,0.2166584729599145
680,13.308018342832167,-0.8400188051334374,-0.8320971511240405,1.2022826831026845,-4.969367445397039,-2.004671631900275,0.20466792463144232
681,13.132017877318368,-0.6193761695383744,-0.9202297835609488,1.2183961482138408,-4.730900189943475,-2.1409830598024353,0.1941931479699317
682,13.213071029443448,-1.0449769424299746,-0.7308168234667929,1.210922121310502,-5.174878482558161,-2.292677830940222,0.18253624676332278
683,13.14661644167385,-0.503555208260619,-0.9376533809582498,1.2170431890962548,-4.615313444870453,-2.4088096116367335,0.17361216398595933
684,14.609284047746213,1.4693399571091377,-1.7102984154739391,1.0951939840247225,-2.690531715123296,-2.4228957168110616,0.17252972498577848
685,15.284421878571694,4.693088553970028,-2.4848645939168734,1.046817480380565,0.5318604969389654,-2.27515790612356,0.18388255574420084
686,14.22650142097662,0.020015112490880504,-1.2810191787065406,1.124661610507303,-4.140371540167859,-2.3684185878257753,0.1767159899825091
687,13.123636183800373,-0.33889664620817816,-1.0307341384104751,1.219174303212563,-4.442522327459936,-2.4721237748074834,0.16874682196049048
688,11.942456866199107,-1.1474618799535694,-0.4716029465703933,1.3397578219675224,-5.211138145098054,-2.6090744933220122,0.15822291936369023
689,12.761009803341933,-0.5592507546042733,-0.879952753232652,1.2538192703064783,-4.649113621658214,-2.711076449738823,0.15038463515710027
690,14.0689922806811,-0.3773520294601101,-1.1235138794350883,1.1372527385611315,-4.537511243581338,-2.802398189430949,0.14336706632712495
691,14.150337889388116,-0.8927138957346541,-0.9055989113138976,1.1307150490023998,-5.073053761390394,-2.9159309680289214,0.13464270243572707
692,13.225788488895548,-0.7797397564374311,-0.8256322798738438,1.20975774060153,-4.90435404577739,-3.0153521219163446,0.1270027385792269
693,1.2494901656974724,14.03493010342006,-0.1978913652060741,4.6597133453627295,10.61687975857921,-2.3337405278915653,0.17938080641393886
694,0.3799959300188415,0.9300200797267252,0.6888765031488193,-0.6630413120148609,-2.4853731959613774,-2.341322161295056,0.17879819996741247
695,0.3889096702533568,0.09541101516529027,0.01798603827396291,-0.6578879867742029,-3.2619515554302563,-2.387353631001816,0.17526093701008003
696,0.3968985901533656,2.060767963168817,0.14204630991517275,-0.6348044721011552,-1.3177628750594188,-2.333874093204696,0.17937054266095567
697,0.4040624704175472,1.9297621093433837,0.6692066532248732,-0.6235496202843055,-1.490786342210152,-2.2917197056549687,0.18260987337358744
698,0.4060366207390932,1.1138189186888523,0.5645149748286127,-0.6301377435716746,-2.2939872645956925,-2.291833083602005,0.1826011609076422
699,0.4087970744375033,2.6945529233366994,1.0722038544385248,-0.6306600905956683,-0.763034704564603,-2.2153931646501346,0.1884751444126754
700,0.40260265413248986,1.5225879299638487,0.2591453723237261,-0.6791758504155715,-1.8632290608581563,-2.197784959460536,0.18982823725022888
701,3.8767461072912903,2.8584410957154773,-0.19790480060053955,3.131653367025044,-0.6899568544907873,-2.122393554212048,0.1956216482967493
702,7.269649837265622,-0.5638308265169725,-0.10414025217333316,2.200931318312049,-4.3380364748537685,-2.2331757002441344,0.18710865525113418
703,13.367603426334007,-0.4976558182560762,-1.0166126099858859,1.1969235987716544,-4.618117616792507,-2.352422796071553,0.177945177796973
704,15.229972524122086,3.506329953964713,-2.249182280171393,1.050560004271728,-0.6635748114392658,-2.2679803968399384,0.1844341074951356
705,13.453361721259489,-0.6879259267466549,-0.9305506498471672,1.1892938234698782,-4.820078217909437,-2.395585287893413,0.1746283798663345
706,14.798827089814296,1.582668335543204,-1.7671412371729032,1.0811667642912357,-2.586109554206339,-2.4051115012090594,0.17389634324661013
707,14.824422210537634,0.4944828901616316,-1.4791968457398474,1.0793000747527774,-3.6931429415906023,-2.4695130732281365,0.1689474398866202
708,12.849166969703575,-1.0248545006466059,-0.7160415748206632,1.2452169107713846,-5.1313104819322035,-2.60260294366334,0.15872022203575323
709,12.91947453984868,-0.7301430681196646,-0.8345787336355146,1.2384404606123711,-4.833486115665138,-2.7141471022634303,0.15014867255370468
710,14.342285573954456,2.0525826298602574,-1.8269643541024851,1.1155823050306537,-2.0830405599145556,-2.6825917751459865,0.15257352430034898
711,14.23103102923701,0.5851484156378629,-1.4438139925620677,1.1243036409047749,-3.5655922006177367,-2.726741796419574,0.14918084021245498
712,14.39508301211998,1.2607835001080083,-1.6481014130335794,1.1114906379163465,-2.8884078950780427,-2.734825101352498,0.14855968309333184
713,14.798318010738685,2.034827403890056,-1.8846268224407796,1.081203957665276,-2.1269787862810885,-2.704432785598927,0.15089516387175395
714,15.089853322594552,4.881484725029714,-2.484042850794097,1.0603151440870968,0.7323238925647984,-2.5325949516907404,0.1640999476517167
